,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
8990,1473.25,104.424,602.0983,0.0802,0.0312,0.7496,0.7802,40.389,186.0,0.7159,1.0,1,0.5560014286508485,1402836.0,0.811679,15326.845048173842,31388320000.000004,205.39615285893765
8991,1473.25,104.424,602.0983,0.0802,0.0312,0.7496,0.7802,40.389,186.0,0.7159,1.0,2,0.5760119973497491,1853225.0,0.950175,12256.374698161313,37468150000.0,245.88973491102647
8992,1473.25,104.424,602.0983,0.0802,0.0312,0.7496,0.7802,40.389,186.0,0.7159,1.0,3,0.5980591625363842,1835821.0000000002,0.98253,12973.345440541318,39127669999.99999,257.70493669325884
8993,1473.25,104.424,602.0983,0.0802,0.0312,0.7496,0.7802,40.389,186.0,0.7159,1.0,4,0.608047623760585,1760749.9999999998,0.992507,13962.129774243935,40127800000.00001,265.2666795211222
8994,1473.25,104.424,602.0983,0.0802,0.0312,0.7496,0.7802,40.389,186.0,0.7159,1.0,5,0.6129325980372186,1693711.9999999998,0.99598,14805.805237254033,40748300000.0,270.3701524510994
8995,1473.25,104.424,602.0983,0.0802,0.0312,0.7496,0.7802,40.389,186.0,0.7159,1.0,6,0.6174283239697649,1626426.0000000005,0.997516,15688.386683439641,41223600000.00001,274.5496810028398
8996,1473.25,104.424,602.0983,0.0802,0.0312,0.7496,0.7802,40.389,186.0,0.7159,1.0,7,0.6206956714233086,1575800.000000001,0.998021,16389.96065490544,41527899999.999985,277.61420958974503
8997,1473.25,104.424,602.0983,0.0802,0.0312,0.7496,0.7802,40.389,186.0,0.7159,1.0,8,0.6242590227761445,1533539.9999999986,0.998471,17044.420099899588,41806899999.999985,280.528690528446
8998,1473.25,104.424,602.0983,0.0802,0.0312,0.7496,0.7802,40.389,186.0,0.7159,1.0,9,0.6289147018304886,1487300.0000000012,0.998575,17766.691319841302,41956000000.000015,282.59124832199
8999,1473.25,104.424,602.0983,0.0802,0.0312,0.7496,0.7802,40.389,186.0,0.7159,1.0,10,0.6318195482532744,1460529.9999999986,0.998756,18229.47834005467,42087299999.99997,284.535619769525
9000,1044.0,296.955,966.3337,0.089,0.0228,0.8331,0.6353,31.251,163.0,0.4249,1.0,1,0.4499166940026601,3180048.0,0.477171,16989.014002304364,57298570000.0,977.6200208377693
9001,1044.0,296.955,966.3337,0.089,0.0228,0.8331,0.6353,31.251,163.0,0.4249,1.0,2,0.5510121594788774,3288019.9999999995,0.597373,17942.019817397708,63957309999.99999,1091.9026703142113
9002,1044.0,296.955,966.3337,0.089,0.0228,0.8331,0.6353,31.251,163.0,0.4249,1.0,3,0.6204032016409298,3286391.000000001,0.658781,18692.6023105589,65231300000.00001,1114.2547400932604
9003,1044.0,296.955,966.3337,0.089,0.0228,0.8331,0.6353,31.251,163.0,0.4249,1.0,4,0.6659951619058766,3277201.0,0.695249,19237.788588493666,65815399999.999985,1124.6981964779754
9004,1044.0,296.955,966.3337,0.089,0.0228,0.8331,0.6353,31.251,163.0,0.4249,1.0,5,0.7011939056306662,3271309.999999998,0.722377,19653.65556917566,66235500000.0,1132.2382388300464
9005,1044.0,296.955,966.3337,0.089,0.0228,0.8331,0.6353,31.251,163.0,0.4249,1.0,6,0.718864258073501,3264010.0000000023,0.736255,19868.842313595836,66420999999.99999,1135.6763966370158
9006,1044.0,296.955,966.3337,0.089,0.0228,0.8331,0.6353,31.251,163.0,0.4249,1.0,7,0.7344227363755409,3274229.9999999995,0.747817,19973.276159585625,66589800000.00002,1138.7927056496264
9007,1044.0,296.955,966.3337,0.089,0.0228,0.8331,0.6353,31.251,163.0,0.4249,1.0,8,0.7498380384939672,3268819.999999998,0.759777,20160.36367863634,66774099999.99998,1142.145020147885
9008,1044.0,296.955,966.3337,0.089,0.0228,0.8331,0.6353,31.251,163.0,0.4249,1.0,9,0.7512713383732249,3282700.000000002,0.762234,20032.71697078621,66721000000.0,1141.4037595133777
9009,1044.0,296.955,966.3337,0.089,0.0228,0.8331,0.6353,31.251,163.0,0.4249,1.0,10,0.763465334581587,3283839.9999999977,0.772516,20123.81845644128,66866800000.000015,1144.0821283819387
9010,1742.5,54.341,276.1246,0.1955,0.0253,0.7875,0.7831,53.19,334.0,0.2111,1.0,1,0.3806666347004124,97.68663,0.677656,89810058.96098576,15617970000.0,85.05930869860643
9011,1742.5,54.341,276.1246,0.1955,0.0253,0.7875,0.7831,53.19,334.0,0.2111,1.0,2,0.5117178459266956,28.25737000000001,0.842216,374965823.0755374,17438790000.0,95.01920126950812
9012,1742.5,54.341,276.1246,0.1955,0.0253,0.7875,0.7831,53.19,334.0,0.2111,1.0,3,0.5757603248139589,12.437699999999992,0.896555,923840420.6565527,17892550000.0,97.53178198551137
9013,1742.5,54.341,276.1246,0.1955,0.0253,0.7875,0.7831,53.19,334.0,0.2111,1.0,4,0.6053985162423372,4.627700000000004,0.925143,2571709488.5148106,18186729999.999996,99.17297121523514
9014,1742.5,54.341,276.1246,0.1955,0.0253,0.7875,0.7831,53.19,334.0,0.2111,1.0,5,0.6287609562287876,1.8016000000000076,0.944058,6789142984.014183,18364810000.000004,100.18096337845755
9015,1742.5,54.341,276.1246,0.1955,0.0253,0.7875,0.7831,53.19,334.0,0.2111,1.0,6,0.6424890797833159,0.8753999999999849,0.955613,14199074708.704838,18487699999.99999,100.8873249953868
9016,1742.5,54.341,276.1246,0.1955,0.0253,0.7875,0.7831,53.19,334.0,0.2111,1.0,7,0.6412910680765331,0.5708000000000197,0.962893,21691117729.50169,18590400000.000015,101.48341482268867
9017,1742.5,54.341,276.1246,0.1955,0.0253,0.7875,0.7831,53.19,334.0,0.2111,1.0,8,0.65393285572472,0.3435999999999808,0.969833,36541472642.609726,18620999999.99998,101.68693171204728
9018,1742.5,54.341,276.1246,0.1955,0.0253,0.7875,0.7831,53.19,334.0,0.2111,1.0,9,0.6584255781238902,0.21659999999999968,0.972809,58071698984.302986,18584200000.00001,101.52114906350221
9019,1742.5,54.341,276.1246,0.1955,0.0253,0.7875,0.7831,53.19,334.0,0.2111,1.0,10,0.6664989051838718,0.10210000000000719,0.978717,124947110675.79918,18733100000.000008,102.37025647633321
9020,1396.75,245.219,536.0644,0.1818,0.0235,0.4443,0.7496,30.726,189.0,0.3826,1.0,1,0.4514889578751645,628749.1,0.648376,48752.43558996745,44020350000.0,334.58969276181904
9021,1396.75,245.219,536.0644,0.1818,0.0235,0.4443,0.7496,30.726,189.0,0.3826,1.0,2,0.5518908883958227,862095.9,0.802898,38853.09047404122,48729090000.0,370.61095672030496
9022,1396.75,245.219,536.0644,0.1818,0.0235,0.4443,0.7496,30.726,189.0,0.3826,1.0,3,0.611884162237835,842497.9999999998,0.861481,42202.45033222632,50059100000.0,380.9652223053003
9023,1396.75,245.219,536.0644,0.1818,0.0235,0.4443,0.7496,30.726,189.0,0.3826,1.0,4,0.6466300240366387,809529.0,0.89818,45264.196835443836,50897300000.0,387.5705573242966
9024,1396.75,245.219,536.0644,0.1818,0.0235,0.4443,0.7496,30.726,189.0,0.3826,1.0,5,0.6735208352258705,774630.0000000001,0.920715,48609.400617068764,51474099999.99999,392.1840559855595
9025,1396.75,245.219,536.0644,0.1818,0.0235,0.4443,0.7496,30.726,189.0,0.3826,1.0,6,0.6907915685668836,756500.9999999998,0.938369,50468.14214389673,51862500000.00001,395.3580890247852
9026,1396.75,245.219,536.0644,0.1818,0.0235,0.4443,0.7496,30.726,189.0,0.3826,1.0,7,0.7022461912569244,741019.0000000002,0.947313,52168.70282678308,52148700000.00002,397.7518137525949
9027,1396.75,245.219,536.0644,0.1818,0.0235,0.4443,0.7496,30.726,189.0,0.3826,1.0,8,0.7126666552808902,724644.0000000002,0.957605,53835.12455771389,52419199999.99999,400.0126139974497
9028,1396.75,245.219,536.0644,0.1818,0.0235,0.4443,0.7496,30.726,189.0,0.3826,1.0,9,0.7210886435969436,710326.0,0.963877,55358.52552208417,52562399999.99997,401.32589770551266
9029,1396.75,245.219,536.0644,0.1818,0.0235,0.4443,0.7496,30.726,189.0,0.3826,1.0,10,0.727678245160434,699742.9999999995,0.969066,56537.75743380079,52685499999.99999,402.47129414644326
9030,2203.0,66.347,705.0952,0.3225,0.0351,0.7124,0.6141,33.423,199.0,0.8647,1.0,1,0.33005047533481385,5061556.0,0.266451,2447.8105151854484,10002275999.999998,91.67951804232291
9031,2203.0,66.347,705.0952,0.3225,0.0351,0.7124,0.6141,33.423,199.0,0.8647,1.0,2,0.5228421797937552,5893114.0,0.543896,2200.4682074706175,13489790000.0,123.58324046518226
9032,2203.0,66.347,705.0952,0.3225,0.0351,0.7124,0.6141,33.423,199.0,0.8647,1.0,3,0.6247258866567693,5902390.000000001,0.654149,2333.476778050924,14421770000.000002,132.1234061381247
9033,2203.0,66.347,705.0952,0.3225,0.0351,0.7124,0.6141,33.423,199.0,0.8647,1.0,4,0.6800053883072243,5841380.000000001,0.710768,2471.458799119386,15089830000.0,138.24612551326237
9034,2203.0,66.347,705.0952,0.3225,0.0351,0.7124,0.6141,33.423,199.0,0.8647,1.0,5,0.7214548348626494,5756219.999999999,0.746628,2622.140918866896,15620270000.000006,143.10628409645517
9035,2203.0,66.347,705.0952,0.3225,0.0351,0.7124,0.6141,33.423,199.0,0.8647,1.0,6,0.7526958295209,5666219.999999999,0.772114,2762.8630727363216,16058859999.999996,147.11733265204882
9036,2203.0,66.347,705.0952,0.3225,0.0351,0.7124,0.6141,33.423,199.0,0.8647,1.0,7,0.775008815178463,5587530.000000001,0.790226,2880.3120520158272,16409830000.0,150.3181589900434
9037,2203.0,66.347,705.0952,0.3225,0.0351,0.7124,0.6141,33.423,199.0,0.8647,1.0,8,0.7890426476475879,5528230.000000001,0.800412,2975.274183599453,16685000000.000002,152.81853858943128
9038,2203.0,66.347,705.0952,0.3225,0.0351,0.7124,0.6141,33.423,199.0,0.8647,1.0,9,0.797714710502029,5498469.999999997,0.809005,3031.2977973872753,16903400000.000006,154.79417736951115
9039,2203.0,66.347,705.0952,0.3225,0.0351,0.7124,0.6141,33.423,199.0,0.8647,1.0,10,0.8077361326610002,5466340.000000003,0.817066,3091.556690582727,17094699999.999989,156.52116668407805
9040,1306.5,81.862,517.2832,0.3053,0.0151,0.5757,0.7722,45.825,340.0,0.7998,1.0,1,0.49407331228704643,723693.7000000001,0.662195,12073.098052394265,11710300000.0,88.25829965352332
9041,1306.5,81.862,517.2832,0.3053,0.0151,0.5757,0.7722,45.825,340.0,0.7998,1.0,2,0.5643895298003329,1048452.2999999999,0.88458,9061.408897667545,14890269999.999998,112.29133216196341
9042,1306.5,81.862,517.2832,0.3053,0.0151,0.5757,0.7722,45.825,340.0,0.7998,1.0,3,0.6086066605269606,1091151.0,0.948249,9287.202229572258,15789030000.000004,119.16428610839614
9043,1306.5,81.862,517.2832,0.3053,0.0151,0.5757,0.7722,45.825,340.0,0.7998,1.0,4,0.6219503150857553,1086233.0000000002,0.970226,9651.98074446274,16355229999.999998,123.53877088450754
9044,1306.5,81.862,517.2832,0.3053,0.0151,0.5757,0.7722,45.825,340.0,0.7998,1.0,5,0.6356459457057583,1056106.9999999995,0.98287,10287.71705897225,16799940000.000006,127.00589318600247
9045,1306.5,81.862,517.2832,0.3053,0.0151,0.5757,0.7722,45.825,340.0,0.7998,1.0,6,0.639848454692248,1032877.0000000005,0.988864,10727.259877023109,17123669999.99999,129.5640806035186
9046,1306.5,81.862,517.2832,0.3053,0.0151,0.5757,0.7722,45.825,340.0,0.7998,1.0,7,0.6413885362981755,1011189.9999999997,0.991942,11091.466489977163,17345500000.0,131.3566020547015
9047,1306.5,81.862,517.2832,0.3053,0.0151,0.5757,0.7722,45.825,340.0,0.7998,1.0,8,0.6440981542346522,987757.0000000005,0.993993,11515.028493850199,17552799999.999992,133.04430716541793
9048,1306.5,81.862,517.2832,0.3053,0.0151,0.5757,0.7722,45.825,340.0,0.7998,1.0,9,0.6452069250356116,958034.999999999,0.995555,12014.95769987528,17761100000.0,134.74394474212488
9049,1306.5,81.862,517.2832,0.3053,0.0151,0.5757,0.7722,45.825,340.0,0.7998,1.0,10,0.6523584619355154,924121.000000001,0.997119,12715.791546777948,17961100000.000015,136.3853020490379
9050,1574.0,102.249,291.6091,0.1941,0.0366,0.5439,0.6069,59.088,288.0,0.8556,1.0,1,0.4398266107440263,1503971.0,0.432485,1891.1847369397417,2796810000.0,37.72381845148403
9051,1574.0,102.249,291.6091,0.1941,0.0366,0.5439,0.6069,59.088,288.0,0.8556,1.0,2,0.5672765110683332,1649770.9999999998,0.661707,1825.903716333964,3513763000.000001,47.3926040025682
9052,1574.0,102.249,291.6091,0.1941,0.0366,0.5439,0.6069,59.088,288.0,0.8556,1.0,3,0.6520845933550331,1626170.0000000005,0.761412,1997.7118013491815,3793277000.0,51.17087169861478
9053,1574.0,102.249,291.6091,0.1941,0.0366,0.5439,0.6069,59.088,288.0,0.8556,1.0,4,0.6939311374402701,1603282.9999999993,0.804988,2149.1470938068956,3997139999.999998,53.93018131542204
9054,1574.0,102.249,291.6091,0.1941,0.0366,0.5439,0.6069,59.088,288.0,0.8556,1.0,5,0.7259082987943695,1575766.0000000007,0.839356,2282.9722179562186,4159650000.000003,56.1327501976405
9055,1574.0,102.249,291.6091,0.1941,0.0366,0.5439,0.6069,59.088,288.0,0.8556,1.0,6,0.7467162144275804,1559210.0000000002,0.860436,2384.8102564760343,4284710000.0000005,57.8307599643246
9056,1574.0,102.249,291.6091,0.1941,0.0366,0.5439,0.6069,59.088,288.0,0.8556,1.0,7,0.7687175602965554,1534938.9999999995,0.876818,2512.30179179759,4398509999.999998,59.37793671430915
9057,1574.0,102.249,291.6091,0.1941,0.0366,0.5439,0.6069,59.088,288.0,0.8556,1.0,8,0.7844589061062246,1518160.0,0.889879,2607.45244243031,4490499999.999997,60.63038972808235
9058,1574.0,102.249,291.6091,0.1941,0.0366,0.5439,0.6069,59.088,288.0,0.8556,1.0,9,0.7946185361821972,1508390.0000000002,0.898416,2673.241005310297,4559010000.000001,61.56594264541631
9059,1574.0,102.249,291.6091,0.1941,0.0366,0.5439,0.6069,59.088,288.0,0.8556,1.0,10,0.8075946908385303,1496240.0000000002,0.905574,2755.286585039835,4622730000.000004,62.4372506767871
9060,1975.75,108.02,780.3199,0.2645,0.0329,0.4653,0.724,44.283,269.0,0.7397,1.0,1,0.5054943419572735,2070650.9999999998,0.596317,11906.781973398703,29084539999.999996,171.9371585924152
9061,1975.75,108.02,780.3199,0.2645,0.0329,0.4653,0.724,44.283,269.0,0.7397,1.0,2,0.6020595268935307,2851234.0,0.826809,9168.279418665743,35899339999.99999,212.40273521729418
