,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
585,1189.25,230.719,277.3234,0.1455,0.0208,0.6851,0.7382,41.568,171.0,0.8497,2.0,6,0.5869693656981922,3357489.9999999986,0.990113,3250.71705351319,18410399999.999996,172.03183776471326
586,1189.25,230.719,277.3234,0.1455,0.0208,0.6851,0.7382,41.568,171.0,0.8497,2.0,7,0.5836695309538772,3285710.000000002,0.99248,3390.454422331856,18942700000.000004,177.19222496023437
587,1189.25,230.719,277.3234,0.1455,0.0208,0.6851,0.7382,41.568,171.0,0.8497,2.0,8,0.5895311966984486,3223420.000000001,0.994161,3540.481848471497,19245500000.000008,180.22049707104912
588,1189.25,230.719,277.3234,0.1455,0.0208,0.6851,0.7382,41.568,171.0,0.8497,2.0,9,0.5902149885397111,3182839.9999999986,0.99502,3632.8813261112705,19493399999.99998,182.74083881082936
589,1189.25,230.719,277.3234,0.1455,0.0208,0.6851,0.7382,41.568,171.0,0.8497,2.0,10,0.5858169689281753,3092109.999999998,0.996002,3757.201393223402,19752300000.00002,185.37356433619297
590,1024.5,231.734,857.143,0.1667,0.0449,0.8817,0.6227,37.449,209.0,0.4811,2.0,1,0.3998880586797683,3485881.0,0.39845,8443.044957644854,29325610000.0,549.6344570871352
591,1024.5,231.734,857.143,0.1667,0.0449,0.8817,0.6227,37.449,209.0,0.4811,2.0,2,0.5293619132566373,3871250.0,0.593514,8049.069422021312,34936160000.0,655.1614731636467
592,1024.5,231.734,857.143,0.1667,0.0449,0.8817,0.6227,37.449,209.0,0.4811,2.0,3,0.6066864135172566,3788248.9999999995,0.673522,8630.676072243401,36297009999.999985,680.9576901624467
593,1024.5,231.734,857.143,0.1667,0.0449,0.8817,0.6227,37.449,209.0,0.4811,2.0,4,0.6613058406892767,3672690.000000001,0.727332,9162.967742989471,37012700000.00002,694.6094997830626
594,1024.5,231.734,857.143,0.1667,0.0449,0.8817,0.6227,37.449,209.0,0.4811,2.0,5,0.6932230614873653,3631179.9999999986,0.755809,9438.061456606394,37365399999.99999,701.420980405719
595,1024.5,231.734,857.143,0.1667,0.0449,0.8817,0.6227,37.449,209.0,0.4811,2.0,6,0.7253393010070157,3582480.0000000005,0.781812,9767.284116031347,37715399999.999985,708.1617205788503
596,1024.5,231.734,857.143,0.1667,0.0449,0.8817,0.6227,37.449,209.0,0.4811,2.0,7,0.7484634218690156,3568280.0000000014,0.791673,10030.070510161762,37856300000.00001,710.9526483234199
597,1024.5,231.734,857.143,0.1667,0.0449,0.8817,0.6227,37.449,209.0,0.4811,2.0,8,0.7600171523690601,3551199.999999998,0.801779,10154.595629646316,38042500000.000015,714.5664144702442
598,1024.5,231.734,857.143,0.1667,0.0449,0.8817,0.6227,37.449,209.0,0.4811,2.0,9,0.7741764921764648,3522269.999999999,0.810789,10344.834439154298,38160500000.000015,716.893844024216
599,1024.5,231.734,857.143,0.1667,0.0449,0.8817,0.6227,37.449,209.0,0.4811,2.0,10,0.7832463595871443,3485840.0000000033,0.820022,10486.339017281332,38269999999.999985,719.0454774170732
600,2296.25,264.852,431.6689,0.1878,0.0409,0.9092,0.7537,36.744,98.0,0.7725,2.0,1,0.49605544758398984,13627470.0,0.675184,4766.966282075837,88419739999.99998,402.58735965168904
601,2296.25,264.852,431.6689,0.1878,0.0409,0.9092,0.7537,36.744,98.0,0.7725,2.0,2,0.571732214462554,14379560.0,0.867763,5167.544069498649,112781600000.00002,514.1732973352626
602,2296.25,264.852,431.6689,0.1878,0.0409,0.9092,0.7537,36.744,98.0,0.7725,2.0,3,0.621358579442469,13586309.999999998,0.929769,5959.491576447175,121155600000.00002,553.1545138770844
603,2296.25,264.852,431.6689,0.1878,0.0409,0.9092,0.7537,36.744,98.0,0.7725,2.0,4,0.6514337619970075,12940260.000000002,0.959178,6643.30546681442,126577399999.99995,578.7503897801828
604,2296.25,264.852,431.6689,0.1878,0.0409,0.9092,0.7537,36.744,98.0,0.7725,2.0,5,0.6667550757846649,12441390.000000006,0.974685,7165.638244601286,130323199999.99998,596.7361711305933
605,2296.25,264.852,431.6689,0.1878,0.0409,0.9092,0.7537,36.744,98.0,0.7725,2.0,6,0.6818666469510684,12047550.000000002,0.982938,7675.9839137418,133309000000.00008,611.293686100528
606,2296.25,264.852,431.6689,0.1878,0.0409,0.9092,0.7537,36.744,98.0,0.7725,2.0,7,0.6903258919468355,11692949.999999996,0.987994,8106.89346999688,135668399999.99991,623.0038333877468
607,2296.25,264.852,431.6689,0.1878,0.0409,0.9092,0.7537,36.744,98.0,0.7725,2.0,8,0.6937548178541985,11451509.999999998,0.990357,8378.46711918341,136966100000.00009,629.8554545672324
608,2296.25,264.852,431.6689,0.1878,0.0409,0.9092,0.7537,36.744,98.0,0.7725,2.0,9,0.6982379686349044,11150199.999999998,0.992313,8731.628132230808,138364000000.00003,637.196198252727
609,2296.25,264.852,431.6689,0.1878,0.0409,0.9092,0.7537,36.744,98.0,0.7725,2.0,10,0.7014249469186812,10998099.999999994,0.993457,8919.14057882726,138933999999.99997,640.7316176365832
610,1448.25,53.355,52.8481,0.1075,0.0333,0.6128,0.6113,37.59,99.0,0.314,2.0,1,0.34995587166265835,535.106,0.220314,1635199.3810572112,550857600.0,7.8269579068412884
611,1448.25,53.355,52.8481,0.1075,0.0333,0.6128,0.6113,37.59,99.0,0.314,2.0,2,0.44519841542546335,4255.434,0.345747,213865.14277979638,706787200.0,10.042111856266791
612,1448.25,53.355,52.8481,0.1075,0.0333,0.6128,0.6113,37.59,99.0,0.314,2.0,3,0.5211897459699739,7708.410000000001,0.413402,119356.3912661625,729772000.0000001,10.368270090473466
613,1448.25,53.355,52.8481,0.1075,0.0333,0.6128,0.6113,37.59,99.0,0.314,2.0,4,0.5735621891216386,9634.85,0.458305,96143.79051049058,740185000.0,10.515760192833307
614,1448.25,53.355,52.8481,0.1075,0.0333,0.6128,0.6113,37.59,99.0,0.314,2.0,5,0.6117912917446674,10912.72,0.489662,85501.231590291,746790000.0,10.609139908902069
615,1448.25,53.355,52.8481,0.1075,0.0333,0.6128,0.6113,37.59,99.0,0.314,2.0,6,0.643724238751678,11349.21,0.522197,81219.39764970425,747756000.0000004,10.6223469062027
616,1448.25,53.355,52.8481,0.1075,0.0333,0.6128,0.6113,37.59,99.0,0.314,2.0,7,0.6580783926319113,12487.89,0.527368,75056.87510059743,751130999.9999994,10.669831253353255
617,1448.25,53.355,52.8481,0.1075,0.0333,0.6128,0.6113,37.59,99.0,0.314,2.0,8,0.6716020269995759,12635.079999999994,0.535839,74810.6066601874,754159999.9999999,10.71233762342875
618,1448.25,53.355,52.8481,0.1075,0.0333,0.6128,0.6113,37.59,99.0,0.314,2.0,9,0.7011079280007497,12386.319999999998,0.577784,74123.22626898061,756619000.0000006,10.746684440204735
619,1448.25,53.355,52.8481,0.1075,0.0333,0.6128,0.6113,37.59,99.0,0.314,2.0,10,0.7101081319486975,13335.860000000011,0.563877,71396.14543044094,756059000.0000002,10.738303481393494
620,3156.75,159.872,61.6393,0.2135,0.0261,0.7941,0.7634,30.96,195.0,0.873,2.0,1,0.4670025030572044,1518828.0,0.455637,4349.321977208742,6445103999.999999,20.60836269010139
621,3156.75,159.872,61.6393,0.2135,0.0261,0.7941,0.7634,30.96,195.0,0.873,2.0,2,0.5728506154038688,1943337.9999999998,0.734611,4312.537499909949,10747248000.000002,34.370237756138344
622,3156.75,159.872,61.6393,0.2135,0.0261,0.7941,0.7634,30.96,195.0,0.873,2.0,3,0.640447781765646,1950005.0,0.833165,4761.269842897839,12078299999.999998,38.63565590101219
623,3156.75,159.872,61.6393,0.2135,0.0261,0.7941,0.7634,30.96,195.0,0.873,2.0,4,0.6817097857027133,1933828.0,0.87672,5162.098180396602,12838239999.999998,41.076058719000265
624,3156.75,159.872,61.6393,0.2135,0.0261,0.7941,0.7634,30.96,195.0,0.873,2.0,5,0.713723301894391,1876169.0,0.908041,5617.377752217418,13408529999.999998,42.91051757779912
625,3156.75,159.872,61.6393,0.2135,0.0261,0.7941,0.7634,30.96,195.0,0.873,2.0,6,0.6896724638321688,1822312.0000000002,0.938698,5612.079599980682,13919689999.999996,44.55647565206799
626,3156.75,159.872,61.6393,0.2135,0.0261,0.7941,0.7634,30.96,195.0,0.873,2.0,7,0.7741125333727344,1775349.9999999995,0.94271,6605.131382544287,14280370000.000006,45.72430513709167
627,3156.75,159.872,61.6393,0.2135,0.0261,0.7941,0.7634,30.96,195.0,0.873,2.0,8,0.7725533840423706,1742280.000000001,0.95058,6855.643180200655,14696920000.000006,47.06732582166666
628,3156.75,159.872,61.6393,0.2135,0.0261,0.7941,0.7634,30.96,195.0,0.873,2.0,9,0.7724822538811045,1710629.9999999984,0.956017,7069.284415683115,14966099999.999998,47.93931545951774
629,3156.75,159.872,61.6393,0.2135,0.0261,0.7941,0.7634,30.96,195.0,0.873,2.0,10,0.7851007179735484,1670880.0000000005,0.961276,7450.499138178686,15242399999.999989,48.83503770413523
630,3496.0,297.506,801.6985,0.0667,0.0307,0.8994,0.678,43.716,96.0,0.5318,2.0,1,0.48727339454706914,19156020.0,0.551712,16154.326420623907,350375610000.0,1429.1224735588953
631,3496.0,297.506,801.6985,0.0667,0.0307,0.8994,0.678,43.716,96.0,0.5318,2.0,2,0.6041871677078285,20691509.999999996,0.698562,16625.6546767249,397744700000.0,1628.6245139864166
632,3496.0,297.506,801.6985,0.0667,0.0307,0.8994,0.678,43.716,96.0,0.5318,2.0,3,0.6801437980947146,20402400.0,0.766457,17735.68305689527,407770900000.0,1674.9553308376348
633,3496.0,297.506,801.6985,0.0667,0.0307,0.8994,0.678,43.716,96.0,0.5318,2.0,4,0.7194275809795944,20102259.999999993,0.800215,18484.837028274444,413314000000.00006,1702.0417175847451
634,3496.0,297.506,801.6985,0.0667,0.0307,0.8994,0.678,43.716,96.0,0.5318,2.0,5,0.7449578460501283,19868010.00000001,0.821155,19032.3036881902,416810999999.99994,1720.2753987061508
635,3496.0,297.506,801.6985,0.0667,0.0307,0.8994,0.678,43.716,96.0,0.5318,2.0,6,0.7661260686325494,19648899.999999996,0.837437,19518.649898976535,419217999999.9998,1733.7217004220224
636,3496.0,297.506,801.6985,0.0667,0.0307,0.8994,0.678,43.716,96.0,0.5318,2.0,7,0.7937466125107179,19312299.999999993,0.854418,20253.10294475542,421030999999.99994,1744.4384922699671
637,3496.0,297.506,801.6985,0.0667,0.0307,0.8994,0.678,43.716,96.0,0.5318,2.0,8,0.8121393795180868,19064200.0,0.865535,20800.033570776643,422607000000.0,1753.607264978688
638,3496.0,297.506,801.6985,0.0667,0.0307,0.8994,0.678,43.716,96.0,0.5318,2.0,9,0.812920714578454,18992500.000000007,0.867671,20919.415558773188,424071000000.00037,1761.96532609323
639,3496.0,297.506,801.6985,0.0667,0.0307,0.8994,0.678,43.716,96.0,0.5318,2.0,10,0.8197119943036046,18928499.999999985,0.871194,21100.19283091636,424479000000.00024,1766.0021231455148
640,2962.0,267.404,303.697,0.2575,0.0213,0.9939,0.6317,49.47,300.0,0.6123,2.0,1,0.3840277858483805,7960633.0,0.320557,10027.491532394473,66631950000.0,405.1085210273359
641,2962.0,267.404,303.697,0.2575,0.0213,0.9939,0.6317,49.47,300.0,0.6123,2.0,2,0.5072809903397428,10778377.0,0.488923,8254.194485867398,85747199999.99998,521.3844588929577
642,2962.0,267.404,303.697,0.2575,0.0213,0.9939,0.6317,49.47,300.0,0.6123,2.0,3,0.5833269201076058,11135580.0,0.567171,8497.375080597509,92002500000.00003,559.4615038353775
643,2962.0,267.404,303.697,0.2575,0.0213,0.9939,0.6317,49.47,300.0,0.6123,2.0,4,0.6360791501297961,11199169.999999998,0.621067,8712.038481423175,95264899999.99995,579.3128308825804
644,2962.0,267.404,303.697,0.2575,0.0213,0.9939,0.6317,49.47,300.0,0.6123,2.0,5,0.683119321005471,10956530.0,0.674121,9049.096748696897,97840700000.00003,594.9798353834865
645,2962.0,267.404,303.697,0.2575,0.0213,0.9939,0.6317,49.47,300.0,0.6123,2.0,6,0.7088600150173116,10918309.999999998,0.683858,9396.857205922897,98979100000.00002,601.9039915060755
646,2962.0,267.404,303.697,0.2575,0.0213,0.9939,0.6317,49.47,300.0,0.6123,2.0,7,0.7277221176211204,10680000.000000007,0.717077,9568.127340823961,100692800000.00003,612.2977045102697
647,2962.0,267.404,303.697,0.2575,0.0213,0.9939,0.6317,49.47,300.0,0.6123,2.0,8,0.7517454177066568,10585179.999999994,0.719755,10025.290075369532,101603599999.99991,617.8273775788473
648,2962.0,267.404,303.697,0.2575,0.0213,0.9939,0.6317,49.47,300.0,0.6123,2.0,9,0.7609655425022185,10437740.000000006,0.744064,10048.784506990976,102557000000.00002,623.5737675356924
649,2962.0,267.404,303.697,0.2575,0.0213,0.9939,0.6317,49.47,300.0,0.6123,2.0,10,0.7684067637031716,10465480.0,0.737731,10222.235387196763,102709799999.99997,624.4750783175962
650,3048.75,124.811,721.4788,0.346,0.0309,0.8915,0.616,35.034,271.0,0.8178,2.0,1,0.3185554851796786,13436410.0,0.221196,4263.42006532995,39777140000.0,259.6079400034121
651,3048.75,124.811,721.4788,0.346,0.0309,0.8915,0.616,35.034,271.0,0.8178,2.0,2,0.49116823513826086,18165370.000000004,0.47089,3367.772855713921,58651109999.999985,382.6449977557962
652,3048.75,124.811,721.4788,0.346,0.0309,0.8915,0.616,35.034,271.0,0.8178,2.0,3,0.5879918050278813,18630500.0,0.58609,3448.4689085102377,64038900000.000015,417.7345916879688
653,3048.75,124.811,721.4788,0.346,0.0309,0.8915,0.616,35.034,271.0,0.8178,2.0,4,0.6456411167157805,18670620.0,0.647123,3563.3417636907625,66682499999.99998,434.9112136619063
654,3048.75,124.811,721.4788,0.346,0.0309,0.8915,0.616,35.034,271.0,0.8178,2.0,5,0.6892092863482943,18486130.000000004,0.68561,3724.846682350497,68498400000.0,446.6722714333528
655,3048.75,124.811,721.4788,0.346,0.0309,0.8915,0.616,35.034,271.0,0.8178,2.0,6,0.7178544843777925,18287070.0,0.708748,3873.1081578404837,69929300000.00002,455.88746667512135
656,3048.75,124.811,721.4788,0.346,0.0309,0.8915,0.616,35.034,271.0,0.8178,2.0,7,0.7366599053680155,18133199.99999999,0.72424,3985.6561445304797,71054199999.99998,463.0768478909961
657,3048.75,124.811,721.4788,0.346,0.0309,0.8915,0.616,35.034,271.0,0.8178,2.0,8,0.7532487680889495,17979000.0,0.73828,4083.0302019022156,71950000000.00005,468.7524988650037
658,3048.75,124.811,721.4788,0.346,0.0309,0.8915,0.616,35.034,271.0,0.8178,2.0,9,0.7679535004149268,17849000.00000002,0.752494,4161.538461538459,72783999999.99998,474.0135699057492
659,3048.75,124.811,721.4788,0.346,0.0309,0.8915,0.616,35.034,271.0,0.8178,2.0,10,0.7789202582461888,17697800.0,0.758214,4254.720925764786,73297500000.00002,477.177762356342
660,2135.75,111.5,103.4974,0.2604,0.0363,0.4947,0.7304,52.293,140.0,0.4078,2.0,1,0.3817200006680817,83241.01000000001,0.474592,59587.45575047684,6166910999.999999,32.77099660880168
661,2135.75,111.5,103.4974,0.2604,0.0363,0.4947,0.7304,52.293,140.0,0.4078,2.0,2,0.48843538147918875,109551.99,0.654746,51184.83014320415,7516701000.000001,39.948624258886376
662,2135.75,111.5,103.4974,0.2604,0.0363,0.4947,0.7304,52.293,140.0,0.4078,2.0,3,0.5713079622601568,107220.69999999997,0.742393,55944.32791429268,7794680000.0,41.43076198469515
663,2135.75,111.5,103.4974,0.2604,0.0363,0.4947,0.7304,52.293,140.0,0.4078,2.0,4,0.6220757924655024,104729.80000000002,0.792614,59472.280096018505,7936029999.999999,42.18639838064962
664,2135.75,111.5,103.4974,0.2604,0.0363,0.4947,0.7304,52.293,140.0,0.4078,2.0,5,0.6543580389338498,103536.80000000003,0.822545,61768.08632293057,8039020000.000004,42.737936459678814
665,2135.75,111.5,103.4974,0.2604,0.0363,0.4947,0.7304,52.293,140.0,0.4078,2.0,6,0.677810112898237,98783.09999999999,0.843642,66263.35881340028,8147159999.999999,43.31678195238194
666,2135.75,111.5,103.4974,0.2604,0.0363,0.4947,0.7304,52.293,140.0,0.4078,2.0,7,0.6965185421909463,96367.89999999997,0.862543,68813.26665829602,8212069999.999997,43.66572234855588
667,2135.75,111.5,103.4974,0.2604,0.0363,0.4947,0.7304,52.293,140.0,0.4078,2.0,8,0.710902431003805,95370.99999999999,0.876258,70230.4683813738,8255889999.999993,43.90244597332758
668,2135.75,111.5,103.4974,0.2604,0.0363,0.4947,0.7304,52.293,140.0,0.4078,2.0,9,0.7272710299056965,93198.30000000002,0.890056,72749.71753776622,8297750000.000008,44.128731388654394
669,2135.75,111.5,103.4974,0.2604,0.0363,0.4947,0.7304,52.293,140.0,0.4078,2.0,10,0.7433731760163192,89777.69999999998,0.90108,76534.81878016477,8328829999.999996,44.29746361422843
670,1133.0,34.679,260.2405,0.2804,0.0414,0.7061,0.7078,39.159,114.0,0.4103,2.0,1,0.38247550748058884,38612.94,0.501482,48711.20924746989,2466116000.0000005,27.07335343290327
671,1133.0,34.679,260.2405,0.2804,0.0414,0.7061,0.7078,39.159,114.0,0.4103,2.0,2,0.511337363065228,54522.46,0.705403,37931.30390668359,2853007999.9999995,31.326134489329018
672,1133.0,34.679,260.2405,0.2804,0.0414,0.7061,0.7078,39.159,114.0,0.4103,2.0,3,0.5881522770464656,52524.100000000006,0.783988,41693.81293539537,2919106000.0,32.05673754141573
673,1133.0,34.679,260.2405,0.2804,0.0414,0.7061,0.7078,39.159,114.0,0.4103,2.0,4,0.633200629791948,50259.09999999999,0.831948,44785.56122174892,2957383000.0,32.48146642133872
674,1133.0,34.679,260.2405,0.2804,0.0414,0.7061,0.7078,39.159,114.0,0.4103,2.0,5,0.6650609986964978,48296.70000000002,0.861242,47666.13453921279,2981199999.9999995,32.74724796987655
675,1133.0,34.679,260.2405,0.2804,0.0414,0.7061,0.7078,39.159,114.0,0.4103,2.0,6,0.6853574185872121,46167.59999999999,0.877071,50784.53287586966,3000449999.999999,32.962699327726774
676,1133.0,34.679,260.2405,0.2804,0.0414,0.7061,0.7078,39.159,114.0,0.4103,2.0,7,0.6996446965405619,45613.79999999997,0.891759,51862.59421490869,3015230000.0000024,33.12892012335257
677,1133.0,34.679,260.2405,0.2804,0.0414,0.7061,0.7078,39.159,114.0,0.4103,2.0,8,0.7163168520452288,43582.80000000002,0.904672,55047.63347008453,3029979999.9999986,33.29479299850292
678,1133.0,34.679,260.2405,0.2804,0.0414,0.7061,0.7078,39.159,114.0,0.4103,2.0,9,0.7195947391948679,43910.20000000003,0.911138,54615.32855691841,3036519999.9999995,33.3703072303858
679,1133.0,34.679,260.2405,0.2804,0.0414,0.7061,0.7078,39.159,114.0,0.4103,2.0,10,0.7339376252236005,41126.89999999998,0.921729,59095.87155851764,3052300000.0000024,33.547508190174234
680,1151.0,79.716,104.6962,0.3279,0.0349,0.5056,0.665,50.46,315.0,0.2984,2.0,1,0.32153825582178713,591.7037,0.331807,2042035.5661118901,1246867999.9999998,16.351603677404537
681,1151.0,79.716,104.6962,0.3279,0.0349,0.5056,0.665,50.46,315.0,0.2984,2.0,2,0.431905341851794,187.93899999999996,0.537892,7082574.665183919,1657733000.0000002,21.74092055416402
682,1151.0,79.716,104.6962,0.3279,0.0349,0.5056,0.665,50.46,315.0,0.2984,2.0,3,0.5170183571335829,101.08870000000002,0.636153,13993947.889328873,1740597999.9999995,22.82870700766282
683,1151.0,79.716,104.6962,0.3279,0.0349,0.5056,0.665,50.46,315.0,0.2984,2.0,4,0.5628019837869361,67.28419999999994,0.686535,21580118.36359801,1771226000.0000005,23.231283300702064
684,1151.0,79.716,104.6962,0.3279,0.0349,0.5056,0.665,50.46,315.0,0.2984,2.0,5,0.5961286794053592,44.54510000000005,0.724712,33188229.45733645,1797254000.0000005,23.573506318208093
685,1151.0,79.716,104.6962,0.3279,0.0349,0.5056,0.665,50.46,315.0,0.2984,2.0,6,0.6300786511041709,29.41629999999998,0.754366,51590954.67478922,1816974999.9999993,23.833001358906863
686,1151.0,79.716,104.6962,0.3279,0.0349,0.5056,0.665,50.46,315.0,0.2984,2.0,7,0.6563710739422441,18.400999999999954,0.782565,83815064.39867415,1838800000.000001,24.120064017537477
687,1151.0,79.716,104.6962,0.3279,0.0349,0.5056,0.665,50.46,315.0,0.2984,2.0,8,0.6743756405060416,11.552000000000135,0.798715,134785145.42936134,1844119999.9999983,24.19056353171483
688,1151.0,79.716,104.6962,0.3279,0.0349,0.5056,0.665,50.46,315.0,0.2984,2.0,9,0.6907069813043749,7.347999999999956,0.813306,214145345.67229298,1852840000.0000021,24.305693418451455
689,1151.0,79.716,104.6962,0.3279,0.0349,0.5056,0.665,50.46,315.0,0.2984,2.0,10,0.705031541501998,4.835000000000036,0.825871,328370217.16649204,1859790000.0000002,24.397535985851402
690,2485.5,103.757,112.888,0.3192,0.0224,0.9403,0.6248,56.847,315.0,0.2057,2.0,1,0.3918036207871034,474.5936,0.282626,30326515.148961134,10382168000.0,78.43399976553397
691,2485.5,103.757,112.888,0.3192,0.0224,0.9403,0.6248,56.847,315.0,0.2057,2.0,2,0.5263190628385465,445.5794,0.434931,35166661.65446607,12948740000.0,97.8239278422626
692,2485.5,103.757,112.888,0.3192,0.0224,0.9403,0.6248,56.847,315.0,0.2057,2.0,3,0.6134140709967643,407.654,0.512532,39439598.28678241,13433569999.999996,101.4851260408743
693,2485.5,103.757,112.888,0.3192,0.0224,0.9403,0.6248,56.847,315.0,0.2057,2.0,4,0.6767479998433407,364.749,0.562286,45496053.45045496,13787900000.0,104.15974147182169
694,2485.5,103.757,112.888,0.3192,0.0224,0.9403,0.6248,56.847,315.0,0.2057,2.0,5,0.7094528274570249,318.69399999999996,0.58832,52804602.53409228,13955190000.000002,105.42005433986097
695,2485.5,103.757,112.888,0.3192,0.0224,0.9403,0.6248,56.847,315.0,0.2057,2.0,6,0.7368263784530895,273.03999999999996,0.610018,62412760.03515968,14108379999.999996,106.57327301849088
696,2485.5,103.757,112.888,0.3192,0.0224,0.9403,0.6248,56.847,315.0,0.2057,2.0,7,0.7621727333192211,230.1170000000002,0.629854,75022053.99861805,14266720000.000006,107.76486302593864
