,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt
5219,2657.75,176.605,840.0601,0.1923,0.0179,0.9102,0.6014,45.102,341.0,1.0,1.0,10,0.9095098993115195,29193999.99999996,0.950567,1778.4681783928222,54264399999.99997
5220,1280.5,291.735,694.6057,0.1999,0.0188,0.8154,0.6009,41.46,212.0,1.0,1.0,1,0.5128468592345337,18538310.0,0.673124,310.3217607214466,7550744000.000001
5221,1280.5,291.735,694.6057,0.1999,0.0188,0.8154,0.6009,41.46,212.0,1.0,1.0,2,0.6206531840750469,18559130.0,0.864067,382.0216249360827,9870610000.000002
5222,1280.5,291.735,694.6057,0.1999,0.0188,0.8154,0.6009,41.46,212.0,1.0,1.0,3,0.6771491883459031,18655940.0,0.925903,436.05575489629575,11123469999.999998
5223,1280.5,291.735,694.6057,0.1999,0.0188,0.8154,0.6009,41.46,212.0,1.0,1.0,4,0.6815525100439159,18998880.000000007,0.960951,487.84612566635496,13068110000.000004
5224,1280.5,291.735,694.6057,0.1999,0.0188,0.8154,0.6009,41.46,212.0,1.0,1.0,5,0.7164966169885177,18979589.99999999,0.974669,563.7403126200307,14554889999.999992
5225,1280.5,291.735,694.6057,0.1999,0.0188,0.8154,0.6009,41.46,212.0,1.0,1.0,6,0.7260032532906454,18937750.000000007,0.983578,626.9641324866994,16085749999.999998
5226,1280.5,291.735,694.6057,0.1999,0.0188,0.8154,0.6009,41.46,212.0,1.0,1.0,7,0.7479116769178866,19054299.999999985,0.988199,659.3178442661243,16599000000.000004
5227,1280.5,291.735,694.6057,0.1999,0.0188,0.8154,0.6009,41.46,212.0,1.0,1.0,8,0.7548138025684289,19064400.000000007,0.991062,690.1407859675619,17275149999.999996
5228,1280.5,291.735,694.6057,0.1999,0.0188,0.8154,0.6009,41.46,212.0,1.0,1.0,9,0.759567732213456,19181300.000000022,0.993336,712.9026708304436,17882899999.999992
5229,1280.5,291.735,694.6057,0.1999,0.0188,0.8154,0.6009,41.46,212.0,1.0,1.0,10,0.7789987714281051,19097799.999999978,0.9947,755.678664558222,18427900000.000023
5230,2322.0,242.406,721.3789,0.1009,0.0291,0.9563,0.7907,51.468,316.0,1.0,1.0,1,0.496807377087223,21186110.0,0.504352,4486.773173555693,96500830000.00002
5231,2322.0,242.406,721.3789,0.1009,0.0291,0.9563,0.7907,51.468,316.0,1.0,1.0,2,0.6679684326934033,25765909.999999996,0.841734,4428.309731734684,143781299999.99997
5232,2322.0,242.406,721.3789,0.1009,0.0291,0.9563,0.7907,51.468,316.0,1.0,1.0,3,0.7463613950194015,26994870.0,0.92375,4675.803217426125,156222200000.00003
5233,2322.0,242.406,721.3789,0.1009,0.0291,0.9563,0.7907,51.468,316.0,1.0,1.0,4,0.7847458545362583,27791710.000000007,0.954083,4821.444956067834,162910700000.00003
5234,2322.0,242.406,721.3789,0.1009,0.0291,0.9563,0.7907,51.468,316.0,1.0,1.0,5,0.8117265702917066,28403000.000000007,0.96677,4911.484702320175,166146200000.00003
5235,2322.0,242.406,721.3789,0.1009,0.0291,0.9563,0.7907,51.468,316.0,1.0,1.0,6,0.8324436827477184,28952000.0,0.974499,4949.523348991437,167752300000.0
5236,2322.0,242.406,721.3789,0.1009,0.0291,0.9563,0.7907,51.468,316.0,1.0,1.0,7,0.8515532785792715,29435800.0,0.978844,4968.589268849493,168116599999.99994
5237,2322.0,242.406,721.3789,0.1009,0.0291,0.9563,0.7907,51.468,316.0,1.0,1.0,8,0.8679733352096952,29832200.0,0.982232,4988.586158580328,168411000000.00006
5238,2322.0,242.406,721.3789,0.1009,0.0291,0.9563,0.7907,51.468,316.0,1.0,1.0,9,0.8814153766093155,30197800.0,0.984149,4985.065137195425,168083999999.99985
5239,2322.0,242.406,721.3789,0.1009,0.0291,0.9563,0.7907,51.468,316.0,1.0,1.0,10,0.893245838804545,30541199.999999974,0.985652,4974.231529867858,167635000000.0002
5240,1295.0,200.617,110.4904,0.3365,0.0278,0.7562,0.6618,44.55,293.0,1.0,1.0,1,0.4284209941900022,2093348.0000000002,0.627194,279.13084685393926,855421999.9999999
5241,1295.0,200.617,110.4904,0.3365,0.0278,0.7562,0.6618,44.55,293.0,1.0,1.0,2,0.521035409599793,2142969.9999999995,0.864441,313.16024022734814,1113399000.0000002
5242,1295.0,200.617,110.4904,0.3365,0.0278,0.7562,0.6618,44.55,293.0,1.0,1.0,3,0.5951785163302975,2119832.0000000005,0.927827,392.17730461659215,1295995999.9999998
5243,1295.0,200.617,110.4904,0.3365,0.0278,0.7562,0.6618,44.55,293.0,1.0,1.0,4,0.7111963962011809,2089095.9999999988,0.950954,428.55378594377675,1197109000.0000002
5244,1295.0,200.617,110.4904,0.3365,0.0278,0.7562,0.6618,44.55,293.0,1.0,1.0,5,0.7387533592107585,2060374.0000000012,0.96015,476.9410796292322,1277174999.9999998
5245,1295.0,200.617,110.4904,0.3365,0.0278,0.7562,0.6618,44.55,293.0,1.0,1.0,6,0.7283158934904018,2046129.9999999998,0.970122,505.0094568771291,1376383000.0000005
5246,1295.0,200.617,110.4904,0.3365,0.0278,0.7562,0.6618,44.55,293.0,1.0,1.0,7,0.7489802155259133,2018720.0,0.97632,587.4643338353018,1545892999.9999995
5247,1295.0,200.617,110.4904,0.3365,0.0278,0.7562,0.6618,44.55,293.0,1.0,1.0,8,0.7434657446478931,2003219.9999999988,0.981774,622.3130759477243,1646221000.0000007
5248,1295.0,200.617,110.4904,0.3365,0.0278,0.7562,0.6618,44.55,293.0,1.0,1.0,9,0.7638423556770517,1996020.0000000014,0.985037,668.6556246931392,1721140000.0
5249,1295.0,200.617,110.4904,0.3365,0.0278,0.7562,0.6618,44.55,293.0,1.0,1.0,10,0.7163840602932118,2000849.9999999998,0.988619,717.1307194442359,1980139999.9999986
5250,3366.5,164.048,581.7187,0.3222,0.0444,0.6896,0.6737,54.921,235.0,1.0,1.0,1,0.4205367464777689,14248750.0,0.365991,2252.2866918150717,27929740000.0
5251,3366.5,164.048,581.7187,0.3222,0.0444,0.6896,0.6737,54.921,235.0,1.0,1.0,2,0.6437842237488446,15995370.0,0.753639,2322.2563779393668,43483799999.99999
5252,3366.5,164.048,581.7187,0.3222,0.0444,0.6896,0.6737,54.921,235.0,1.0,1.0,3,0.748034098918623,16287800.0,0.870845,2516.317734746251,47714169999.99999
5253,3366.5,164.048,581.7187,0.3222,0.0444,0.6896,0.6737,54.921,235.0,1.0,1.0,4,0.7964143450440885,16395969.999999998,0.920932,2698.2911044604257,51158100000.000015
5254,3366.5,164.048,581.7187,0.3222,0.0444,0.6896,0.6737,54.921,235.0,1.0,1.0,5,0.8289540788727298,16334640.0,0.945505,2904.796187733553,54120099999.99998
5255,3366.5,164.048,581.7187,0.3222,0.0444,0.6896,0.6737,54.921,235.0,1.0,1.0,6,0.8450307790090434,16256680.000000004,0.960182,3076.7721330554573,56834000000.00003
5256,3366.5,164.048,581.7187,0.3222,0.0444,0.6896,0.6737,54.921,235.0,1.0,1.0,7,0.8552730178523003,16056789.999999993,0.970445,3258.4034542396103,59364899999.99998
5257,3366.5,164.048,581.7187,0.3222,0.0444,0.6896,0.6737,54.921,235.0,1.0,1.0,8,0.8694364465798207,15985800.000000011,0.976866,3406.3168562098836,61180999999.999985
5258,3366.5,164.048,581.7187,0.3222,0.0444,0.6896,0.6737,54.921,235.0,1.0,1.0,9,0.8777242512050831,15864900.000000006,0.981289,3552.149714148841,63003900000.000046
5259,3366.5,164.048,581.7187,0.3222,0.0444,0.6896,0.6737,54.921,235.0,1.0,1.0,10,0.8848100885857211,15740499.999999998,0.984768,3696.223118706523,64753099999.99996
5260,2032.5,205.315,587.6128,0.3022,0.0402,0.8053,0.7784,37.95,333.0,1.0,1.0,1,0.47343046734848304,14200840.0,0.460818,2503.92019063661,34610490000.0
5261,2032.5,205.315,587.6128,0.3022,0.0402,0.8053,0.7784,37.95,333.0,1.0,1.0,2,0.6297284950781967,15350410.0,0.836722,2934.7294306797016,59857130000.000015
5262,2032.5,205.315,587.6128,0.3022,0.0402,0.8053,0.7784,37.95,333.0,1.0,1.0,3,0.7026542811739986,15494190.0,0.923521,3316.141727963837,67531600000.0
5263,2032.5,205.315,587.6128,0.3022,0.0402,0.8053,0.7784,37.95,333.0,1.0,1.0,4,0.7365228282136221,15414620.0,0.957669,3641.795905445609,72992400000.0
5264,2032.5,205.315,587.6128,0.3022,0.0402,0.8053,0.7784,37.95,333.0,1.0,1.0,5,0.7522043349840265,15343670.000000004,0.973258,3875.396173145017,76937399999.99997
5265,2032.5,205.315,587.6128,0.3022,0.0402,0.8053,0.7784,37.95,333.0,1.0,1.0,6,0.7658013262266931,15202789.999999993,0.982802,4110.423152592389,80197300000.00005
5266,2032.5,205.315,587.6128,0.3022,0.0402,0.8053,0.7784,37.95,333.0,1.0,1.0,7,0.7770957618462954,15060180.000000002,0.987891,4300.88484998187,82342199999.99994
5267,2032.5,205.315,587.6128,0.3022,0.0402,0.8053,0.7784,37.95,333.0,1.0,1.0,8,0.7839870366030368,14885700.0,0.991355,4483.873784907665,84400100000.00006
5268,2032.5,205.315,587.6128,0.3022,0.0402,0.8053,0.7784,37.95,333.0,1.0,1.0,9,0.7915781809261867,14789300.000000011,0.993515,4614.816117057597,85660899999.99997
5269,2032.5,205.315,587.6128,0.3022,0.0402,0.8053,0.7784,37.95,333.0,1.0,1.0,10,0.8011305253260914,14703399.999999987,0.995114,4761.898608485119,86969600000.00002
5270,1920.75,113.443,326.674,0.2447,0.041,0.6051,0.6829,53.196,353.0,1.0,1.0,1,0.4278503354014705,2865573.0,0.366428,1669.095849242019,4096278999.999999
5271,1920.75,113.443,326.674,0.2447,0.041,0.6051,0.6829,53.196,353.0,1.0,1.0,2,0.6056986601181422,3059223.0,0.753653,1872.3231356458816,7127000000.000003
5272,1920.75,113.443,326.674,0.2447,0.041,0.6051,0.6829,53.196,353.0,1.0,1.0,3,0.7029923843004361,3064357.9999999995,0.866939,2119.243247688423,8008629999.999996
5273,1920.75,113.443,326.674,0.2447,0.041,0.6051,0.6829,53.196,353.0,1.0,1.0,4,0.7576502222927086,3046566.0000000005,0.917803,2353.4989886974386,8685710000.0
5274,1920.75,113.443,326.674,0.2447,0.041,0.6051,0.6829,53.196,353.0,1.0,1.0,5,0.7770088803865006,3041100.0,0.943684,2503.3639143730884,9246030000.000004
5275,1920.75,113.443,326.674,0.2447,0.041,0.6051,0.6829,53.196,353.0,1.0,1.0,6,0.8043715186556009,3026159.999999999,0.958716,2697.4548602849823,9729249999.999992
5276,1920.75,113.443,326.674,0.2447,0.041,0.6051,0.6829,53.196,353.0,1.0,1.0,7,0.8139591416361223,3006890.000000002,0.96918,2846.934872908552,10192880000.000002
5277,1920.75,113.443,326.674,0.2447,0.041,0.6051,0.6829,53.196,353.0,1.0,1.0,8,0.8247000083429991,2981680.000000001,0.975945,2985.907273751709,10535779999.999996
5278,1920.75,113.443,326.674,0.2447,0.041,0.6051,0.6829,53.196,353.0,1.0,1.0,9,0.8336265346783079,2963519.999999999,0.980644,3104.986637512151,10824490000.000011
5279,1920.75,113.443,326.674,0.2447,0.041,0.6051,0.6829,53.196,353.0,1.0,1.0,10,0.8458009258201641,2950189.999999999,0.984309,3237.442334222541,11115150000.0
5280,3395.0,73.568,153.0478,0.2102,0.0234,0.8274,0.6879,43.989,336.0,1.0,1.0,1,0.3878711109543988,1882366.0,0.289589,3493.1123915327835,4909205999.999999
5281,3395.0,73.568,153.0478,0.2102,0.0234,0.8274,0.6879,43.989,336.0,1.0,1.0,2,0.6161798545316757,2310070.9999999995,0.694132,3164.1209296164498,8234040000.000002
5282,3395.0,73.568,153.0478,0.2102,0.0234,0.8274,0.6879,43.989,336.0,1.0,1.0,3,0.7285135217011071,2394177.0,0.839013,3284.427174766109,9056220000.0
5283,3395.0,73.568,153.0478,0.2102,0.0234,0.8274,0.6879,43.989,336.0,1.0,1.0,4,0.7883070541348194,2417058.999999999,0.901557,3490.063751029662,9647580000.000002
5284,3395.0,73.568,153.0478,0.2102,0.0234,0.8274,0.6879,43.989,336.0,1.0,1.0,5,0.8259111910319212,2412067.0000000005,0.931644,3737.2427880320065,10168509999.999998
5285,3395.0,73.568,153.0478,0.2102,0.0234,0.8274,0.6879,43.989,336.0,1.0,1.0,6,0.8433230742044842,2396270.0000000014,0.951535,3950.598221402429,10681429999.999998
5286,3395.0,73.568,153.0478,0.2102,0.0234,0.8274,0.6879,43.989,336.0,1.0,1.0,7,0.8541392662301891,2386360.0,0.964091,4111.114835984513,11073500000.000002
5287,3395.0,73.568,153.0478,0.2102,0.0234,0.8274,0.6879,43.989,336.0,1.0,1.0,8,0.8671805223248918,2371739.999999999,0.971658,4293.497600917473,11409909999.999996
5288,3395.0,73.568,153.0478,0.2102,0.0234,0.8274,0.6879,43.989,336.0,1.0,1.0,9,0.8807780452395809,2348939.999999999,0.977017,4523.474418248229,11786360000.000002
5289,3395.0,73.568,153.0478,0.2102,0.0234,0.8274,0.6879,43.989,336.0,1.0,1.0,10,0.8837136594599401,2325050.000000001,0.98196,4711.356745016238,12171959999.999998
5290,1506.75,244.465,815.185,0.2995,0.0437,0.4074,0.7044,34.53,253.0,1.0,1.0,1,0.5118573685504676,11157770.0,0.567573,903.293400025274,11175809999.999998
5291,1506.75,244.465,815.185,0.2995,0.0437,0.4074,0.7044,34.53,253.0,1.0,1.0,2,0.6259266753596318,11146000.0,0.872524,1201.7970572402655,18672570000.000004
5292,1506.75,244.465,815.185,0.2995,0.0437,0.4074,0.7044,34.53,253.0,1.0,1.0,3,0.6900366029209445,11261110.000000002,0.942481,1397.875520263988,21500580000.0
5293,1506.75,244.465,815.185,0.2995,0.0437,0.4074,0.7044,34.53,253.0,1.0,1.0,4,0.72054166085103,11226920.0,0.969915,1577.9447969701396,23846630000.000004
5294,1506.75,244.465,815.185,0.2995,0.0437,0.4074,0.7044,34.53,253.0,1.0,1.0,5,0.7365636104742135,11239840.000000002,0.982075,1713.8589161411544,25684410000.0
5295,1506.75,244.465,815.185,0.2995,0.0437,0.4074,0.7044,34.53,253.0,1.0,1.0,6,0.7562550036180173,11243329.999999993,0.989215,1853.0577684725092,27252499999.999985
5296,1506.75,244.465,815.185,0.2995,0.0437,0.4074,0.7044,34.53,253.0,1.0,1.0,7,0.7558595378997812,11156620.000000004,0.992819,1938.0063137401823,28399900000.000004
5297,1506.75,244.465,815.185,0.2995,0.0437,0.4074,0.7044,34.53,253.0,1.0,1.0,8,0.7695357341649646,11178910.000000002,0.994728,1994.9082692319741,28826899999.999996
5298,1506.75,244.465,815.185,0.2995,0.0437,0.4074,0.7044,34.53,253.0,1.0,1.0,9,0.7796358523183684,11211100.000000002,0.996114,2056.2567455468234,29453900000.000004
5299,1506.75,244.465,815.185,0.2995,0.0437,0.4074,0.7044,34.53,253.0,1.0,1.0,10,0.7977465049564725,11180399.999999993,0.996995,2133.3852098314906,29809500000.000015
5300,3109.75,178.606,247.9528,0.2467,0.0283,0.4235,0.604,41.634,298.0,1.0,1.0,1,0.389362766927265,4978954.0,0.29488,1196.5547382040484,4511922000.000001
5301,3109.75,178.606,247.9528,0.2467,0.0283,0.4235,0.604,41.634,298.0,1.0,1.0,2,0.6337446437775601,5417296.0,0.709655,1110.494792974207,6736464999.999999
5302,3109.75,178.606,247.9528,0.2467,0.0283,0.4235,0.604,41.634,298.0,1.0,1.0,3,0.7516899765502868,5483649.999999999,0.830366,1178.466897048499,7138679999.999999
5303,3109.75,178.606,247.9528,0.2467,0.0283,0.4235,0.604,41.634,298.0,1.0,1.0,4,0.8156667723357148,5504180.000000002,0.893462,1244.3997107652724,7502670000.000002
5304,3109.75,178.606,247.9528,0.2467,0.0283,0.4235,0.604,41.634,298.0,1.0,1.0,5,0.8494930012057081,5519019.999999997,0.922054,1298.6798380871971,7779660000.0
5305,3109.75,178.606,247.9528,0.2467,0.0283,0.4235,0.604,41.634,298.0,1.0,1.0,6,0.8817969700025206,5494240.000000001,0.941612,1372.6102245260483,8053010000.0
5306,3109.75,178.606,247.9528,0.2467,0.0283,0.4235,0.604,41.634,298.0,1.0,1.0,7,0.8897874144197168,5458990.0,0.955142,1415.0254900631812,8291980000.000002
5307,3109.75,178.606,247.9528,0.2467,0.0283,0.4235,0.604,41.634,298.0,1.0,1.0,8,0.9023916246524535,5439070.000000001,0.96556,1466.5098996703477,8534809999.999993
5308,3109.75,178.606,247.9528,0.2467,0.0283,0.4235,0.604,41.634,298.0,1.0,1.0,9,0.9090878278213488,5411239.999999999,0.972506,1518.7184453101315,8791449999.999998
5309,3109.75,178.606,247.9528,0.2467,0.0283,0.4235,0.604,41.634,298.0,1.0,1.0,10,0.924949270932792,5357849.999999999,0.977277,1598.842819414505,9050990000.000013
5310,2825.0,63.766,319.2814,0.303,0.0409,0.5462,0.61,52.836,336.0,1.0,1.0,1,0.33542472041929966,2147749.0,0.230713,1466.1461837486595,2165897000.0000005
5311,2825.0,63.766,319.2814,0.303,0.0409,0.5462,0.61,52.836,336.0,1.0,1.0,2,0.6017141060419604,2498336.0,0.655343,1266.5354059662109,3446249000.0
5312,2825.0,63.766,319.2814,0.303,0.0409,0.5462,0.61,52.836,336.0,1.0,1.0,3,0.7407386766460986,2585306.9999999995,0.804968,1282.7811165173039,3603946000.0000005
5313,2825.0,63.766,319.2814,0.303,0.0409,0.5462,0.61,52.836,336.0,1.0,1.0,4,0.8116243825220602,2600081.0000000014,0.870143,1341.6089729512264,3739799999.999999
5314,2825.0,63.766,319.2814,0.303,0.0409,0.5462,0.61,52.836,336.0,1.0,1.0,5,0.8471876970680503,2602876.9999999995,0.906991,1389.8044356302657,3872849999.9999995
5315,2825.0,63.766,319.2814,0.303,0.0409,0.5462,0.61,52.836,336.0,1.0,1.0,6,0.8741297049364399,2594619.999999999,0.929976,1445.421680246049,3989920000.0000014
5316,2825.0,63.766,319.2814,0.303,0.0409,0.5462,0.61,52.836,336.0,1.0,1.0,7,0.8983270435947665,2570909.9999999995,0.945366,1522.8032097584125,4119989999.9999976
5317,2825.0,63.766,319.2814,0.303,0.0409,0.5462,0.61,52.836,336.0,1.0,1.0,8,0.9092808219391919,2554159.9999999995,0.95594,1574.5607166348234,4228049999.9999995
5318,2825.0,63.766,319.2814,0.303,0.0409,0.5462,0.61,52.836,336.0,1.0,1.0,9,0.9162799635639949,2538530.0000000014,0.96496,1622.0450418155376,4336369999.999999
5319,2825.0,63.766,319.2814,0.303,0.0409,0.5462,0.61,52.836,336.0,1.0,1.0,10,0.9260116383353526,2516410.0000000005,0.971752,1678.9473893363972,4433610000.000002
5320,3452.0,111.645,339.2614,0.3362,0.0228,0.9908,0.7285,56.982,123.0,1.0,1.0,1,0.5621106081421925,8343040.999999999,0.57144,2971.602321024193,25203678000.000004
5321,3452.0,111.645,339.2614,0.3362,0.0228,0.9908,0.7285,56.982,123.0,1.0,1.0,2,0.7019536024438928,9515239.000000002,0.876109,3106.5042086699023,36892779999.99999
5322,3452.0,111.645,339.2614,0.3362,0.0228,0.9908,0.7285,56.982,123.0,1.0,1.0,3,0.7728845740327536,9562690.0,0.94475,3590.59532411905,41970950000.0
5323,3452.0,111.645,339.2614,0.3362,0.0228,0.9908,0.7285,56.982,123.0,1.0,1.0,4,0.7959717862906651,9507679.999999996,0.969694,4003.8600373592726,46375699999.99999
5324,3452.0,111.645,339.2614,0.3362,0.0228,0.9908,0.7285,56.982,123.0,1.0,1.0,5,0.8176441552182417,9309200.000000004,0.981211,4482.425987195463,50075300000.0
5325,3452.0,111.645,339.2614,0.3362,0.0228,0.9908,0.7285,56.982,123.0,1.0,1.0,6,0.8322496093382222,9123939.999999998,0.988126,4961.288653805263,53744700000.00002
5326,3452.0,111.645,339.2614,0.3362,0.0228,0.9908,0.7285,56.982,123.0,1.0,1.0,7,0.8393153469075457,9028859.999999994,0.991392,5294.045981441737,56459999999.99998
5327,3452.0,111.645,339.2614,0.3362,0.0228,0.9908,0.7285,56.982,123.0,1.0,1.0,8,0.838063527856225,8880700.000000004,0.993745,5602.080917044826,58992200000.00002
5328,3452.0,111.645,339.2614,0.3362,0.0228,0.9908,0.7285,56.982,123.0,1.0,1.0,9,0.8489911924751037,8775140.000000007,0.995111,5896.885975608359,60651999999.999985
5329,3452.0,111.645,339.2614,0.3362,0.0228,0.9908,0.7285,56.982,123.0,1.0,1.0,10,0.8545886977885089,8653749.999999989,0.996114,6175.634840387127,62292800000.0
5330,1825.25,72.437,537.8626,0.2189,0.0344,0.8361,0.7748,43.893,225.0,1.0,1.0,1,0.4672125465706145,3274235.0,0.446225,3016.9059337524645,9434329000.000002
5331,1825.25,72.437,537.8626,0.2189,0.0344,0.8361,0.7748,43.893,225.0,1.0,1.0,2,0.6531011682891389,3706464.0000000005,0.828988,3402.431805623904,16007259999.999994
5332,1825.25,72.437,537.8626,0.2189,0.0344,0.8361,0.7748,43.893,225.0,1.0,1.0,3,0.7291790548568272,3737530.9999999995,0.919554,3901.479345589376,18388960000.000004
5333,1825.25,72.437,537.8626,0.2189,0.0344,0.8361,0.7748,43.893,225.0,1.0,1.0,4,0.7641327911124814,3707400.0,0.954735,4362.618007228785,20208339999.999992
5334,1825.25,72.437,537.8626,0.2189,0.0344,0.8361,0.7748,43.893,225.0,1.0,1.0,5,0.7856209840534902,3630589.9999999995,0.97169,4808.725303600791,21593440000.0
5335,1825.25,72.437,537.8626,0.2189,0.0344,0.8361,0.7748,43.893,225.0,1.0,1.0,6,0.7957786584330995,3547419.999999999,0.981562,5200.568300342222,22755630000.00001
5336,1825.25,72.437,537.8626,0.2189,0.0344,0.8361,0.7748,43.893,225.0,1.0,1.0,7,0.8117153461988508,3497630.000000001,0.987002,5534.138831151377,23536299999.999985
5337,1825.25,72.437,537.8626,0.2189,0.0344,0.8361,0.7748,43.893,225.0,1.0,1.0,8,0.8190070516148158,3434730.000000002,0.990825,5841.245163375281,24272100000.000023
5338,1825.25,72.437,537.8626,0.2189,0.0344,0.8361,0.7748,43.893,225.0,1.0,1.0,9,0.8312231695987837,3392399.9999999986,0.992848,6099.369178162961,24714799999.999996
5339,1825.25,72.437,537.8626,0.2189,0.0344,0.8361,0.7748,43.893,225.0,1.0,1.0,10,0.838793933852822,3359089.999999998,0.994279,6310.607932505534,25127299999.999992
5340,3434.0,92.94,523.5769,0.3097,0.0296,0.4286,0.7822,56.622,137.0,1.0,1.0,1,0.5092699029823105,3786110.0,0.511629,4667.347224459933,17752947999.999996
5341,3434.0,92.94,523.5769,0.3097,0.0296,0.4286,0.7822,56.622,137.0,1.0,1.0,2,0.6903634615028446,4377438.000000001,0.86077,5104.574867765117,27860500000.0
5342,3434.0,92.94,523.5769,0.3097,0.0296,0.4286,0.7822,56.622,137.0,1.0,1.0,3,0.7524864493729523,4392821.999999999,0.939494,5886.350505438191,32283830000.0
5343,3434.0,92.94,523.5769,0.3097,0.0296,0.4286,0.7822,56.622,137.0,1.0,1.0,4,0.7791549213887444,4319200.0,0.968674,6636.0552880163,35634209999.99999
5344,3434.0,92.94,523.5769,0.3097,0.0296,0.4286,0.7822,56.622,137.0,1.0,1.0,5,0.7973466732160013,4185530.0,0.982832,7443.76697813658,38403900000.00001
5345,3434.0,92.94,523.5769,0.3097,0.0296,0.4286,0.7822,56.622,137.0,1.0,1.0,6,0.8016186730296557,4065840.0000000014,0.98882,8055.358794246693,40400299999.999985
5346,3434.0,92.94,523.5769,0.3097,0.0296,0.4286,0.7822,56.622,137.0,1.0,1.0,7,0.8103421842459267,3944150.0000000005,0.99267,8723.654019243688,42149100000.00001
5347,3434.0,92.94,523.5769,0.3097,0.0296,0.4286,0.7822,56.622,137.0,1.0,1.0,8,0.817832659580789,3845469.9999999953,0.994851,9283.052526739273,43424400000.00002
5348,3434.0,92.94,523.5769,0.3097,0.0296,0.4286,0.7822,56.622,137.0,1.0,1.0,9,0.8251359022439146,3756330.0000000056,0.996272,9812.263565767638,44502599999.99997
5349,3434.0,92.94,523.5769,0.3097,0.0296,0.4286,0.7822,56.622,137.0,1.0,1.0,10,0.8301769567953201,3692039.9999999986,0.997089,10203.329324709368,45245100000.00004
5350,1935.75,198.848,102.0988,0.0502,0.0306,0.8333,0.7519,51.72,158.0,1.0,1.0,1,0.5421858915425669,2375429.0,0.625887,1774.3245535858994,4865448000.000001
